2022-11-12 01:55:00,14025.301295000005
2022-11-12 01:56:00,14061.113737999993
2022-11-12 01:57:00,14048.96973250001
2022-11-12 01:58:00,14057.948052500014
2022-11-12 01:59:00,14042.092124000004
2022-11-12 02:00:00,14047.435684
2022-11-12 02:01:00,14002.790436000005
2022-11-12 02:02:00,14040.2198755
2022-11-12 02:03:00,14026.975963500005
2022-11-12 02:04:00,13983.146222499992
2022-11-12 02:05:00,14007.5344475
2022-11-12 02:06:00,14013.564509000005
2022-11-12 02:07:00,14058.182166999997
2022-11-12 02:08:00,14017.464845000002
2022-11-12 02:09:00,14050.894135000002
2022-11-12 02:10:00,14007.68490199999
2022-11-12 02:11:00,14025.861950500006
2022-11-12 02:12:00,14017.442461499995
2022-11-12 02:13:00,14013.469813
2022-11-12 02:14:00,14010.8993595
2022-11-12 02:15:00,14040.845056000006
2022-11-12 02:16:00,14020.282540500017
2022-11-12 02:17:00,14003.947836499996
2022-11-12 02:18:00,13956.854821500006
2022-11-12 02:19:00,13993.571860500002
2022-11-12 02:20:00,13989.358110999998
2022-11-12 02:21:00,14011.73907450001
2022-11-12 02:22:00,13990.869775999998
2022-11-12 02:23:00,13964.290638000008
2022-11-12 02:24:00,13968.501272500007
2022-11-12 02:25:00,13937.184842500017
2022-11-12 02:26:00,13962.643159
2022-11-12 02:27:00,13958.088673000004
2022-11-12 02:28:00,13949.270686500004
2022-11-12 02:29:00,13959.6575205
2022-11-12 02:30:00,13944.03352600001
2022-11-12 02:31:00,13931.5963545
2022-11-12 02:32:00,13961.154901
2022-11-12 02:33:00,13897.889962999998
2022-11-12 02:34:00,13931.787570999999
2022-11-12 02:35:00,13946.533357999997
2022-11-12 02:36:00,13887.888677000006
2022-11-12 02:37:00,13892.796048000004
2022-11-12 02:38:00,13885.208530999982
2022-11-12 02:39:00,13884.938238000004
2022-11-12 02:40:00,13844.60250349999
2022-11-12 02:41:00,13838.467599999994
2022-11-12 02:42:00,13829.725441500006
2022-11-12 02:43:00,13875.879729000008
2022-11-12 02:44:00,13869.976670500002
2022-11-12 02:45:00,13794.105016000001
2022-11-12 02:46:00,13788.998996999992
2022-11-12 02:47:00,13809.234304000007
2022-11-12 02:48:00,13774.982698500005
2022-11-12 02:49:00,13771.540935000005
2022-11-12 02:50:00,13762.140932999999
2022-11-12 02:51:00,13750.716937500001
2022-11-12 02:52:00,13722.997353500014
2022-11-12 02:53:00,13727.886034500003
2022-11-12 02:54:00,13722.010877499995
2022-11-12 02:55:00,13740.973484499997
2022-11-12 02:56:00,13685.935305999998
2022-11-12 02:57:00,13718.302202999996
2022-11-12 02:58:00,13686.664838999997
2022-11-12 02:59:00,13680.507107000005
2022-11-12 03:00:00,13657.598240000008
2022-11-12 03:01:00,13624.875031500009
2022-11-12 03:02:00,13649.325156
2022-11-12 03:03:00,13602.652310000001
2022-11-12 03:04:00,13599.155589000009
2022-11-12 03:05:00,13600.063344499997
2022-11-12 03:06:00,13581.378729000004
2022-11-12 03:07:00,13547.909834
2022-11-12 03:08:00,13565.346402500016
2022-11-12 03:09:00,13565.1007625
2022-11-12 03:10:00,13569.918688500016
2022-11-12 03:11:00,13586.149262499997
2022-11-12 03:12:00,13540.789121999998
2022-11-12 03:13:00,13574.3920065
2022-11-12 03:14:00,13622.055600500002
2022-11-12 03:15:00,13565.571172000004
2022-11-12 03:16:00,13575.560888000002
2022-11-12 03:17:00,13597.4963175
2022-11-12 03:18:00,13596.813865499991
2022-11-12 03:19:00,13588.2855295
2022-11-12 03:20:00,13598.481814500008
2022-11-12 03:21:00,13586.757310500012
2022-11-12 03:22:00,13568.763824500005
2022-11-12 03:23:00,13571.736691500008
2022-11-12 03:24:00,13559.348158500005
2022-11-12 03:25:00,13553.35948199999
2022-11-12 03:26:00,13542.805684
2022-11-12 03:27:00,13555.827718999997
2022-11-12 03:28:00,13552.20363900002
2022-11-12 03:29:00,13566.387346500002
2022-11-12 03:30:00,13599.427795499994
2022-11-12 03:31:00,13564.486751500011
2022-11-12 03:32:00,13560.864763000005
2022-11-12 03:33:00,13544.659465000004
2022-11-12 03:34:00,13574.501075999999
2022-11-12 03:35:00,13553.645661500002
2022-11-12 03:36:00,13580.110301000002
2022-11-12 03:37:00,13587.795806999997
2022-11-12 03:38:00,13560.319549000002
2022-11-12 03:39:00,13597.826507500002
2022-11-12 03:40:00,13583.197888999992
2022-11-12 03:41:00,13618.295751000001
2022-11-12 03:42:00,13590.185723999992
2022-11-12 03:43:00,13613.012221500012
2022-11-12 03:44:00,13615.716709000006
2022-11-12 03:45:00,13611.246506000003
2022-11-12 03:46:00,13619.76732149999
2022-11-12 03:47:00,13621.002863999993
2022-11-12 03:48:00,13619.457111999998
2022-11-12 03:49:00,13618.106981999988
2022-11-12 03:50:00,13655.706278000001
2022-11-12 03:51:00,13695.854801000001
2022-11-12 03:52:00,13705.628247000013
2022-11-12 03:53:00,13767.872755500008
2022-11-12 03:54:00,13804.218219499993
2022-11-12 03:55:00,13813.374005499987
2022-11-12 03:56:00,13824.141581500018
2022-11-12 03:57:00,13848.742160500005
2022-11-12 03:58:00,13906.387905500003
2022-11-12 03:59:00,13886.129325000016
2022-11-12 04:00:00,13898.316718000007
2022-11-12 04:01:00,13926.711011
2022-11-12 04:02:00,13974.189084500009
2022-11-12 04:03:00,13974.243997499998
2022-11-12 04:04:00,13972.965913000004
2022-11-12 04:05:00,13988.923657499998
2022-11-12 04:06:00,13995.819822499996
2022-11-12 04:07:00,14016.036572999987
2022-11-12 04:08:00,14022.430555499996
2022-11-12 04:09:00,13974.243596999993
2022-11-12 04:10:00,14006.914073
2022-11-12 04:11:00,14035.182430999996
2022-11-12 04:12:00,14046.534247499996
2022-11-12 04:13:00,14055.357885500001
2022-11-12 04:14:00,14039.337663000008
2022-11-12 04:15:00,14028.836107999996
2022-11-12 04:16:00,14062.606801999998
2022-11-12 04:17:00,14032.823441500002
2022-11-12 04:18:00,14032.354723000004
2022-11-12 04:19:00,14058.967413999995
2022-11-12 04:20:00,14006.217647999998
2022-11-12 04:21:00,14046.038873499983
2022-11-12 04:22:00,14026.625481499997
2022-11-12 04:23:00,14017.55366700001
2022-11-12 04:24:00,14028.771226999996
2022-11-12 04:25:00,14058.59054349999
2022-11-12 04:26:00,14056.264751
2022-11-12 04:27:00,14068.531709999997
2022-11-12 04:28:00,14054.054258000007
2022-11-12 04:29:00,14060.609464000014
2022-11-12 04:30:00,14088.439274499991
2022-11-12 04:31:00,14096.050554499994
2022-11-12 04:32:00,14087.116957
2022-11-12 04:33:00,14111.356107000003
2022-11-12 04:34:00,14091.284248500007
2022-11-12 04:35:00,14106.037288999993
2022-11-12 04:36:00,14086.507128999996
2022-11-12 04:37:00,14061.74968750001
2022-11-12 04:38:00,14064.56084150001
2022-11-12 04:39:00,14094.415268499994
2022-11-12 04:40:00,14065.473714499996
2022-11-12 04:41:00,14083.1257965
2022-11-12 04:42:00,14087.811424000001
2022-11-12 04:43:00,14096.991239999981
2022-11-12 04:44:00,14104.369206500007
2022-11-12 04:45:00,14071.351497
2022-11-12 04:46:00,14085.106936500004
2022-11-12 04:47:00,14080.979205499996
2022-11-12 04:48:00,14059.441294500002
2022-11-12 04:49:00,14092.322878500008
2022-11-12 04:50:00,14092.844418500008
2022-11-12 04:51:00,14050.776165500001
2022-11-12 04:52:00,14037.6308655
2022-11-12 04:53:00,14073.572046999992
2022-11-12 04:54:00,14057.443244499993
2022-11-12 04:55:00,14010.942124000003
2022-11-12 04:56:00,13998.403759500012
2022-11-12 04:57:00,14029.05713949999
2022-11-12 04:58:00,13985.104
2022-11-12 04:59:00,13982.744921500002
2022-11-12 05:00:00,13998.597779500009
2022-11-12 05:01:00,13987.372254
2022-11-12 05:02:00,13969.844371500016
2022-11-12 05:03:00,13936.051071500015
2022-11-12 05:04:00,13937.0583735
2022-11-12 05:05:00,13932.231948
2022-11-12 05:06:00,13924.6580035
2022-11-12 05:07:00,13925.138514499997
2022-11-12 05:08:00,13915.346378499991
2022-11-12 05:09:00,13914.713944500016
2022-11-12 05:10:00,13870.268634999997
2022-11-12 05:11:00,13868.260528000012
2022-11-12 05:12:00,13858.796802000006
2022-11-12 05:13:00,13858.291593499996
2022-11-12 05:14:00,13853.090967499998
2022-11-12 05:15:00,13827.899918000014
2022-11-12 05:16:00,13820.215124000002
2022-11-12 05:17:00,13807.402105500008
2022-11-12 05:18:00,13805.642353000012
2022-11-12 05:19:00,13783.516596999982
2022-11-12 05:20:00,13786.903402999991
2022-11-12 05:21:00,13764.44002550001
2022-11-12 05:22:00,13748.057617499991
2022-11-12 05:23:00,13724.916905499998
2022-11-12 05:24:00,13745.588312499991
2022-11-12 05:25:00,13751.451766000004
2022-11-12 05:26:00,13741.593369499993
2022-11-12 05:27:00,13724.819717499995
2022-11-12 05:28:00,13728.404504000004
2022-11-12 05:29:00,13735.73837099999
2022-11-12 05:30:00,13715.656499999997
2022-11-12 05:31:00,13702.60211350001
2022-11-12 05:32:00,13716.503513000007
2022-11-12 05:33:00,13749.296408500008
2022-11-12 05:34:00,13758.781450000002
2022-11-12 05:35:00,13733.385878499981
2022-11-12 05:36:00,13760.332497499994
2022-11-12 05:37:00,13751.045792499997
2022-11-12 05:38:00,13748.071101000003
2022-11-12 05:39:00,13768.936528000002
2022-11-12 05:40:00,13786.146725000008
2022-11-12 05:41:00,13781.065225499995
2022-11-12 05:42:00,13762.163805999999
2022-11-12 05:43:00,13761.138481500011
2022-11-12 05:44:00,13787.85472400002
2022-11-12 05:45:00,13751.182941500012
2022-11-12 05:46:00,13697.050293499993
2022-11-12 05:47:00,13712.532511000005
2022-11-12 05:48:00,13696.684014000002
2022-11-12 05:49:00,13718.021185500007
2022-11-12 05:50:00,13717.333571500008
2022-11-12 05:51:00,13703.472043999993
2022-11-12 05:52:00,13696.687707500005
2022-11-12 05:53:00,13689.887083999996
2022-11-12 05:54:00,13657.912677
2022-11-12 05:55:00,13675.298871500005
2022-11-12 05:56:00,13664.039793000007
2022-11-12 05:57:00,13652.932503999993
2022-11-12 05:58:00,13677.908796500002
2022-11-12 05:59:00,13649.6450665
2022-11-12 06:00:00,13643.269729500002
2022-11-12 06:01:00,13620.890768500007
2022-11-12 06:02:00,13654.788243
2022-11-12 06:03:00,13606.866682499991
2022-11-12 06:04:00,13623.460465500008
2022-11-12 06:05:00,13653.755309000006
2022-11-12 06:06:00,13627.524472500001
2022-11-12 06:07:00,13613.664057500007
2022-11-12 06:08:00,13617.441350999983
2022-11-12 06:09:00,13607.886933999993
2022-11-12 06:10:00,13610.849922000003
2022-11-12 06:11:00,13572.664783500013
2022-11-12 06:12:00,13578.470787500011
2022-11-12 06:13:00,13566.002644000007
2022-11-12 06:14:00,13611.19435199999
2022-11-12 06:15:00,13594.005426000003
2022-11-12 06:16:00,13627.448555500005
2022-11-12 06:17:00,13611.041672500009
2022-11-12 06:18:00,13583.946646000011
2022-11-12 06:19:00,13654.3302045
2022-11-12 06:20:00,13603.3860705
2022-11-12 06:21:00,13636.42647499999
2022-11-12 06:22:00,13623.261150000002
2022-11-12 06:23:00,13641.688599999994
2022-11-12 06:24:00,13606.575029500013
2022-11-12 06:25:00,13639.085439
2022-11-12 06:26:00,13636.412947000013
2022-11-12 06:27:00,13635.885043499997
2022-11-12 06:28:00,13651.03462350001
2022-11-12 06:29:00,13635.044171500003
2022-11-12 06:30:00,13683.158194500014
2022-11-12 06:31:00,13668.8913165
2022-11-12 06:32:00,13644.341957
2022-11-12 06:33:00,13635.275259999997
2022-11-12 06:34:00,13652.435928500008
2022-11-12 06:35:00,13663.076012000009
2022-11-12 06:36:00,13625.225335499992
2022-11-12 06:37:00,13649.584457500003
2022-11-12 06:38:00,13634.549153500002
2022-11-12 06:39:00,13641.814935499995
2022-11-12 06:40:00,13634.168545000011
2022-11-12 06:41:00,13633.129203000015
2022-11-12 06:42:00,13641.438198500002
2022-11-12 06:43:00,13620.8533885
2022-11-12 06:44:00,13615.155919999992
2022-11-12 06:45:00,13605.148849000008
2022-11-12 06:46:00,13606.001646999994
2022-11-12 06:47:00,13589.413648999998
2022-11-12 06:48:00,13574.391427999999
2022-11-12 06:49:00,13614.839213499996
2022-11-12 06:50:00,13606.917323500003
2022-11-12 06:51:00,13579.345924500016
2022-11-12 06:52:00,13577.468157999992
2022-11-12 06:53:00,13599.381426499995
2022-11-12 06:54:00,13575.289838500004
2022-11-12 06:55:00,13553.710497999997
2022-11-12 06:56:00,13528.992038500002
2022-11-12 06:57:00,13552.888983500008
2022-11-12 06:58:00,13597.525776500015
2022-11-12 06:59:00,13550.322535000007
2022-11-12 07:00:00,13580.716035000001
2022-11-12 07:01:00,13597.330554999993
2022-11-12 07:02:00,13589.604865500003
2022-11-12 07:03:00,13567.014885500006
2022-11-12 07:04:00,13569.051650500007
2022-11-12 07:05:00,13566.713175500003
2022-11-12 07:06:00,13584.300420999982
2022-11-12 07:07:00,13576.071881499978
2022-11-12 07:08:00,13577.661466000012
2022-11-12 07:09:00,13578.887307500005
2022-11-12 07:10:00,13559.699752999999
2022-11-12 07:11:00,13563.890673999998
2022-11-12 07:12:00,13555.576783499999
2022-11-12 07:13:00,13572.285643499994
2022-11-12 07:14:00,13531.560400499995
2022-11-12 07:15:00,13545.722748000004
2022-11-12 07:16:00,13549.896269499988
2022-11-12 07:17:00,13519.250588000006
2022-11-12 07:18:00,13555.12697749999
2022-11-12 07:19:00,13539.827032000007
2022-11-12 07:20:00,13548.149822500003
2022-11-12 07:21:00,13553.023062000011
2022-11-12 07:22:00,13544.60019099998
2022-11-12 07:23:00,13517.913095999997
2022-11-12 07:24:00,13506.728643999999
2022-11-12 07:25:00,13519.140895499995
2022-11-12 07:26:00,13513.340098000006
2022-11-12 07:27:00,13503.548051000007
2022-11-12 07:28:00,13493.393462500004
2022-11-12 07:29:00,13511.519424999997
2022-11-12 07:30:00,13536.877883500007
2022-11-12 07:31:00,13563.416704499996
2022-11-12 07:32:00,13581.407342500015
2022-11-12 07:33:00,13602.872896500001
2022-11-12 07:34:00,13576.276715000009
2022-11-12 07:35:00,13592.840683
2022-11-12 07:36:00,13554.216774499992
2022-11-12 07:37:00,13565.306174500012
2022-11-12 07:38:00,13571.894177000002
2022-11-12 07:39:00,13553.933932500002
2022-11-12 07:40:00,13602.603226500023
2022-11-12 07:41:00,13548.677281000007
2022-11-12 07:42:00,13579.381835999999
2022-11-12 07:43:00,13565.192120999998
2022-11-12 07:44:00,13629.440375500004
2022-11-12 07:45:00,13654.985822999986
2022-11-12 07:46:00,13604.641682499998
2022-11-12 07:47:00,13607.226776499989
2022-11-12 07:48:00,13603.429546999992
2022-11-12 07:49:00,13620.159677999998
2022-11-12 07:50:00,13616.710082499996
2022-11-12 07:51:00,13652.129323500001
2022-11-12 07:52:00,13629.359919499992
2022-11-12 07:53:00,13633.381873999999
2022-11-12 07:54:00,13625.487262499992
2022-11-12 07:55:00,13678.081634500006
2022-11-12 07:56:00,13650.887461999999
2022-11-12 07:57:00,13649.241896500003
2022-11-12 07:58:00,13629.491550499992
2022-11-12 07:59:00,13665.64602050001
2022-11-12 08:00:00,13658.107141999988
2022-11-12 08:01:00,13659.793914500007
2022-11-12 08:02:00,13745.339423999998
2022-11-12 08:03:00,13758.429009999985
2022-11-12 08:04:00,13801.658134500005
2022-11-12 08:05:00,13838.617564999993
2022-11-12 08:06:00,13848.666377000005
2022-11-12 08:07:00,13849.985401499998
2022-11-12 08:08:00,13832.601387499997
2022-11-12 08:09:00,13860.924346999991
2022-11-12 08:10:00,13868.817223
2022-11-12 08:11:00,13873.237363499995
2022-11-12 08:12:00,13869.880817499992
2022-11-12 08:13:00,13835.579060500004
2022-11-12 08:14:00,13855.626710999984
2022-11-12 08:15:00,13854.476030000016
2022-11-12 08:16:00,13886.2888575
2022-11-12 08:17:00,13872.227703000004
2022-11-12 08:18:00,13858.399728499993
2022-11-12 08:19:00,13902.4922865
2022-11-12 08:20:00,13912.496331500002
2022-11-12 08:21:00,13894.193615000011
2022-11-12 08:22:00,13902.544707500001
2022-11-12 08:23:00,13879.153371499997
2022-11-12 08:24:00,13909.989379500012
2022-11-12 08:25:00,13916.690100499993
2022-11-12 08:26:00,13931.78997399999
2022-11-12 08:27:00,13900.583414500006
2022-11-12 08:28:00,13915.940053
2022-11-12 08:29:00,13895.345319499995
2022-11-12 08:30:00,13901.6084275
2022-11-12 08:31:00,13872.319817999996
2022-11-12 08:32:00,13897.605563500001
2022-11-12 08:33:00,13860.048853999986
2022-11-12 08:34:00,13843.282856000003
2022-11-12 08:35:00,13851.314216000008
2022-11-12 08:36:00,13845.429758499999
2022-11-12 08:37:00,13858.1895995
2022-11-12 08:38:00,13889.492279000011
2022-11-12 08:39:00,13874.004677000004
2022-11-12 08:40:00,13849.8015275
2022-11-12 08:41:00,13872.132473000007
2022-11-12 08:42:00,13890.752963999998
2022-11-12 08:43:00,13857.29870950001
2022-11-12 08:44:00,13882.779943500003
2022-11-12 08:45:00,13886.208490499996
2022-11-12 08:46:00,13870.058372500003
2022-11-12 08:47:00,13876.492894499996
2022-11-12 08:48:00,13856.645449500016
2022-11-12 08:49:00,13840.302379500008
2022-11-12 08:50:00,13814.506040999999
2022-11-12 08:51:00,13809.476650999995
2022-11-12 08:52:00,13810.06974699998
2022-11-12 08:53:00,13811.060272500004
2022-11-12 08:54:00,13814.318295499985
2022-11-12 08:55:00,13765.085587
2022-11-12 08:56:00,13757.154797000003
2022-11-12 08:57:00,13768.814108500004
2022-11-12 08:58:00,13727.15485499999
2022-11-12 08:59:00,13703.056592000008
2022-11-12 09:00:00,13740.782045500006
2022-11-12 09:01:00,13692.593840999985
2022-11-12 09:02:00,13716.383896999998
2022-11-12 09:03:00,13691.167304499984
2022-11-12 09:04:00,13713.332443000012
2022-11-12 09:05:00,13641.819963999997
2022-11-12 09:06:00,13663.702661000001
2022-11-12 09:07:00,13661.4531415
2022-11-12 09:08:00,13646.274859
2022-11-12 09:09:00,13676.062580500002
2022-11-12 09:10:00,13614.551743499995
2022-11-12 09:11:00,13612.994288000016
2022-11-12 09:12:00,13591.036920000013
2022-11-12 09:13:00,13600.364075500001
2022-11-12 09:14:00,13622.32224449999
2022-11-12 09:15:00,13619.644323499988
2022-11-12 09:16:00,13608.600981000003
2022-11-12 09:17:00,13622.699827000002
2022-11-12 09:18:00,13609.086921
2022-11-12 09:19:00,13609.881557499992
2022-11-12 09:20:00,13603.282252
2022-11-12 09:21:00,13569.487572499982
2022-11-12 09:22:00,13590.240236499994
2022-11-12 09:23:00,13592.077240999992
2022-11-12 09:24:00,13584.819869500008
2022-11-12 09:25:00,13620.132176999994
2022-11-12 09:26:00,13653.508422999996
2022-11-12 09:27:00,13607.354001999998
2022-11-12 09:28:00,13628.834686000006
2022-11-12 09:29:00,13636.678700999992
2022-11-12 09:30:00,13652.518431500019
2022-11-12 09:31:00,13652.646013
2022-11-12 09:32:00,13667.048927500002
2022-11-12 09:33:00,13691.909653500014
2022-11-12 09:34:00,13688.5651225
2022-11-12 09:35:00,13674.155800000008
2022-11-12 09:36:00,13699.755671000012
2022-11-12 09:37:00,13699.654923000006
2022-11-12 09:38:00,13685.057098500001
2022-11-12 09:39:00,13709.582873000007
2022-11-12 09:40:00,13757.058098499989
2022-11-12 09:41:00,13728.617213999987
2022-11-12 09:42:00,13749.551571499995
2022-11-12 09:43:00,13729.560525000006
2022-11-12 09:44:00,13713.537855000006
2022-11-12 09:45:00,13723.412137999989
2022-11-12 09:46:00,13741.892187
2022-11-12 09:47:00,13798.443409999996
2022-11-12 09:48:00,13834.295279999997
2022-11-12 09:49:00,13844.565969000012
2022-11-12 09:50:00,13837.030383500005
2022-11-12 09:51:00,13867.447691000008
2022-11-12 09:52:00,13926.804906000001
2022-11-12 09:53:00,13936.541773000008
2022-11-12 09:54:00,13950.273048999985
2022-11-12 09:55:00,13931.519458500003
2022-11-12 09:56:00,14012.751315999998
2022-11-12 09:57:00,14042.542597499996
2022-11-12 09:58:00,14069.987394000009
2022-11-12 09:59:00,14082.287238499997
2022-11-12 10:00:00,14082.628820500007
2022-11-12 10:01:00,14091.163653500002
2022-11-12 10:02:00,14090.746198999997
2022-11-12 10:03:00,14138.664644499999
2022-11-12 10:04:00,14087.957695500003
2022-11-12 10:05:00,14171.157965999992
2022-11-12 10:06:00,14126.609905999987
2022-11-12 10:07:00,14189.263013499994
2022-11-12 10:08:00,14186.400194999997
2022-11-12 10:09:00,14155.127419499997
2022-11-12 10:10:00,14146.582574000005
2022-11-12 10:11:00,14199.122611500008
2022-11-12 10:12:00,14154.932331500002
2022-11-12 10:13:00,14150.6234855
2022-11-12 10:14:00,14190.600861499994
2022-11-12 10:15:00,14176.966106000009
2022-11-12 10:16:00,14178.110690499998
2022-11-12 10:17:00,14171.023620499998
2022-11-12 10:18:00,14168.920416999992
2022-11-12 10:19:00,14167.602683000003
2022-11-12 10:20:00,14173.171902499995
2022-11-12 10:21:00,14146.848684000015
2022-11-12 10:22:00,14146.175176499997
2022-11-12 10:23:00,14146.719634000005
2022-11-12 10:24:00,14096.1898395
2022-11-12 10:25:00,14083.0667005
2022-11-12 10:26:00,14093.426700999999
2022-11-12 10:27:00,14083.375397000002
2022-11-12 10:28:00,14100.253401500007
2022-11-12 10:29:00,14088.170450000005
2022-11-12 10:30:00,14045.781352000004
2022-11-12 10:31:00,14054.320857500006
2022-11-12 10:32:00,13997.982210999988
2022-11-12 10:33:00,13961.004446500008
2022-11-12 10:34:00,13972.083878499998
2022-11-12 10:35:00,13941.013978500006
2022-11-12 10:36:00,13935.615727999988
2022-11-12 10:37:00,13901.162581999997
2022-11-12 10:38:00,13909.366824500015
2022-11-12 10:39:00,13903.318384500006
2022-11-12 10:40:00,13926.934489999994
2022-11-12 10:41:00,13936.187997999998
2022-11-12 10:42:00,13923.594231
2022-11-12 10:43:00,13951.036713500001
2022-11-12 10:44:00,13899.041044499985
2022-11-12 10:45:00,13944.261588499985
2022-11-12 10:46:00,13896.191264500003
2022-11-12 10:47:00,13935.076788500004
2022-11-12 10:48:00,13902.943383000005
2022-11-12 10:49:00,13899.330873000006
2022-11-12 10:50:00,13924.896612500006
2022-11-12 10:51:00,13892.432349499999
2022-11-12 10:52:00,13865.808444499999
2022-11-12 10:53:00,13857.630991000005
2022-11-12 10:54:00,13870.382020999998
2022-11-12 10:55:00,13866.339552000012
2022-11-12 10:56:00,13874.102755000004
2022-11-12 10:57:00,13855.073442500012
2022-11-12 10:58:00,13885.902375
2022-11-12 10:59:00,13830.68793199999
2022-11-12 11:00:00,13866.276718000006
2022-11-12 11:01:00,13865.198216000003
2022-11-12 11:02:00,13863.850578000009
2022-11-12 11:03:00,13853.245515999999
2022-11-12 11:04:00,13846.797110000003
2022-11-12 11:05:00,13842.104273500005
2022-11-12 11:06:00,13820.574683999992
2022-11-12 11:07:00,13845.847835999999
2022-11-12 11:08:00,13859.804637999992
2022-11-12 11:09:00,13856.506520500003
2022-11-12 11:10:00,13886.648639999994
2022-11-12 11:11:00,13893.3949735
2022-11-12 11:12:00,13899.360598999998
