date,0
2022-11-22 03:06:00,13670.112174000007
2022-11-22 03:07:00,13684.125046000005
2022-11-22 03:08:00,13651.229044000009
2022-11-22 03:09:00,13658.055255000016
2022-11-22 03:10:00,13667.16324800001
2022-11-22 03:11:00,13648.966708500004
2022-11-22 03:12:00,13646.526328500006
2022-11-22 03:13:00,13671.191743999998
2022-11-22 03:14:00,13639.862408999994
2022-11-22 03:15:00,13633.65991000001
2022-11-22 03:16:00,13609.939095999993
2022-11-22 03:17:00,13617.824006500008
2022-11-22 03:18:00,13603.282786000002
2022-11-22 03:19:00,13575.322457000017
2022-11-22 03:20:00,13552.605785499996
2022-11-22 03:21:00,13565.809069
2022-11-22 03:22:00,13555.157905000011
2022-11-22 03:23:00,13554.93051000001
2022-11-22 03:24:00,13526.6714525
2022-11-22 03:25:00,13567.439949500003
2022-11-22 03:26:00,13538.952384499995
2022-11-22 03:27:00,13528.735496000007
2022-11-22 03:28:00,13548.638432500004
2022-11-22 03:29:00,13523.506746000003
2022-11-22 03:30:00,13524.125029000012
2022-11-22 03:31:00,13533.507008499995
2022-11-22 03:32:00,13528.933254000014
2022-11-22 03:33:00,13525.995319499996
2022-11-22 03:34:00,13522.218960500015
2022-11-22 03:35:00,13486.327084999994
2022-11-22 03:36:00,13516.593938000007
2022-11-22 03:37:00,13524.574301000006
2022-11-22 03:38:00,13529.30976850001
2022-11-22 03:39:00,13541.90883099999
2022-11-22 03:40:00,13540.246266500006
2022-11-22 03:41:00,13506.35471050001
2022-11-22 03:42:00,13519.663726000008
2022-11-22 03:43:00,13503.381487499999
2022-11-22 03:44:00,13486.549896499997
2022-11-22 03:45:00,13487.2376885
2022-11-22 03:46:00,13519.135600000001
2022-11-22 03:47:00,13504.340863000001
2022-11-22 03:48:00,13496.789657999992
2022-11-22 03:49:00,13484.66412
2022-11-22 03:50:00,13474.769144499998
2022-11-22 03:51:00,13491.118088500001
2022-11-22 03:52:00,13458.087874499995
2022-11-22 03:53:00,13504.857463500011
2022-11-22 03:54:00,13487.667069000014
2022-11-22 03:55:00,13515.187159500005
2022-11-22 03:56:00,13484.329257500007
2022-11-22 03:57:00,13451.160381500002
2022-11-22 03:58:00,13480.321587499999
2022-11-22 03:59:00,13480.530693000004
2022-11-22 04:00:00,13489.079098499984
2022-11-22 04:01:00,13482.971517999998
2022-11-22 04:02:00,13507.535918500007
2022-11-22 04:03:00,13483.247952000022
2022-11-22 04:04:00,13471.087303500006
2022-11-22 04:05:00,13511.943687999998
2022-11-22 04:06:00,13514.34343950001
2022-11-22 04:07:00,13489.017510500022
2022-11-22 04:08:00,13516.655748499998
2022-11-22 04:09:00,13518.2110235
2022-11-22 04:10:00,13469.632153499988
2022-11-22 04:11:00,13500.542254000004
2022-11-22 04:12:00,13460.147423500002
2022-11-22 04:13:00,13454.676370999994
2022-11-22 04:14:00,13441.760290500006
2022-11-22 04:15:00,13481.028870500004
2022-11-22 04:16:00,13430.005304000004
2022-11-22 04:17:00,13432.988450500005
2022-11-22 04:18:00,13436.05721499999
2022-11-22 04:19:00,13462.987947499996
2022-11-22 04:20:00,13427.627179500001
2022-11-22 04:21:00,13423.3412955
2022-11-22 04:22:00,13423.270006499994
2022-11-22 04:23:00,13426.364313999995
2022-11-22 04:24:00,13469.32372399999
2022-11-22 04:25:00,13416.449491500003
2022-11-22 04:26:00,13429.6488145
2022-11-22 04:27:00,13421.204983999995
2022-11-22 04:28:00,13459.756846999995
2022-11-22 04:29:00,13397.299050000005
2022-11-22 04:30:00,13404.54952399999
2022-11-22 04:31:00,13454.125105000012
2022-11-22 04:32:00,13409.666400999988
2022-11-22 04:33:00,13432.69394949999
2022-11-22 04:34:00,13451.442200000001
2022-11-22 04:35:00,13432.9426155
2022-11-22 04:36:00,13408.653313999983
2022-11-22 04:37:00,13418.989596000001
2022-11-22 04:38:00,13381.8421085
2022-11-22 04:39:00,13406.060432499997
2022-11-22 04:40:00,13394.9912355
2022-11-22 04:41:00,13427.025584
2022-11-22 04:42:00,13359.154718000007
2022-11-22 04:43:00,13406.626739499998
2022-11-22 04:44:00,13407.428673999999
2022-11-22 04:45:00,13384.074184
2022-11-22 04:46:00,13365.7948745
2022-11-22 04:47:00,13379.829684999995
2022-11-22 04:48:00,13366.95850500001
2022-11-22 04:49:00,13388.921613499999
2022-11-22 04:50:00,13368.939689500012
2022-11-22 04:51:00,13369.811533499991
2022-11-22 04:52:00,13340.107116
2022-11-22 04:53:00,13370.762765500001
2022-11-22 04:54:00,13355.219671999996
2022-11-22 04:55:00,13331.980748500006
2022-11-22 04:56:00,13320.887121000009
2022-11-22 04:57:00,13362.780978500003
2022-11-22 04:58:00,13343.971941000003
2022-11-22 04:59:00,13313.461406000008
2022-11-22 05:00:00,13363.503969999998
2022-11-22 05:01:00,13329.231805500001
2022-11-22 05:02:00,13347.224846499998
2022-11-22 05:03:00,13372.472589000005
2022-11-22 05:04:00,13360.255336499995
2022-11-22 05:05:00,13361.111516500005
2022-11-22 05:06:00,13350.624601999989
2022-11-22 05:07:00,13343.256069500007
2022-11-22 05:08:00,13371.724232500008
2022-11-22 05:09:00,13323.616840000004
2022-11-22 05:10:00,13383.806115999998
2022-11-22 05:11:00,13341.481275999999
2022-11-22 05:12:00,13365.011585499997
2022-11-22 05:13:00,13331.57949200001
2022-11-22 05:14:00,13344.755496999996
2022-11-22 05:15:00,13343.466287500001
2022-11-22 05:16:00,13357.265959999997
2022-11-22 05:17:00,13362.830462499991
2022-11-22 05:18:00,13379.387532999994
2022-11-22 05:19:00,13367.005986500002
2022-11-22 05:20:00,13417.603776999995
2022-11-22 05:21:00,13361.085217000005
2022-11-22 05:22:00,13404.799613999998
2022-11-22 05:23:00,13297.715748500015
2022-11-22 05:24:00,13352.134486999996
2022-11-22 05:25:00,13352.795890499992
2022-11-22 05:26:00,13337.546986499989
2022-11-22 05:27:00,13351.829350500002
2022-11-22 05:28:00,13385.107829999994
2022-11-22 05:29:00,13385.079973000005
2022-11-22 05:30:00,13362.0365825
2022-11-22 05:31:00,13401.2673375
2022-11-22 05:32:00,13367.403816499986
2022-11-22 05:33:00,13391.128234999998
2022-11-22 05:34:00,13379.008659999994
2022-11-22 05:35:00,13365.057464999987
2022-11-22 05:36:00,13346.004612000015
2022-11-22 05:37:00,13382.703361500011
2022-11-22 05:38:00,13350.763308499996
2022-11-22 05:39:00,13340.272255499984
2022-11-22 05:40:00,13398.132668499999
2022-11-22 05:41:00,13373.798421999985
2022-11-22 05:42:00,13367.681184999994
2022-11-22 05:43:00,13348.097446999996
2022-11-22 05:44:00,13385.507128499985
2022-11-22 05:45:00,13342.364378499993
2022-11-22 05:46:00,13365.99227649999
2022-11-22 05:47:00,13406.9971575
2022-11-22 05:48:00,13343.769777500002
2022-11-22 05:49:00,13350.520383000008
2022-11-22 05:50:00,13364.237329999993
2022-11-22 05:51:00,13341.72090849999
2022-11-22 05:52:00,13384.37620549999
2022-11-22 05:53:00,13407.955465000001
2022-11-22 05:54:00,13367.269604499992
2022-11-22 05:55:00,13389.400567000004
2022-11-22 05:56:00,13370.8433105
2022-11-22 05:57:00,13346.559794000012
2022-11-22 05:58:00,13362.65477649999
2022-11-22 05:59:00,13366.454854000003
2022-11-22 06:00:00,13341.846754500008
2022-11-22 06:01:00,13351.145696999993
2022-11-22 06:02:00,13340.69852099999
2022-11-22 06:03:00,13352.999344500005
2022-11-22 06:04:00,13384.266868999997
2022-11-22 06:05:00,13399.120479500005
2022-11-22 06:06:00,13420.828113499996
2022-11-22 06:07:00,13414.04773749999
2022-11-22 06:08:00,13435.058412500004
2022-11-22 06:09:00,13392.282698500014
2022-11-22 06:10:00,13396.368822000008
2022-11-22 06:11:00,13385.975491000003
2022-11-22 06:12:00,13392.476095500011
2022-11-22 06:13:00,13402.655248
2022-11-22 06:14:00,13399.212594499992
2022-11-22 06:15:00,13401.737524500002
2022-11-22 06:16:00,13373.629944999993
2022-11-22 06:17:00,13348.015122000008
2022-11-22 06:18:00,13410.685673500004
2022-11-22 06:19:00,13371.634698500011
2022-11-22 06:20:00,13358.752883000006
2022-11-22 06:21:00,13351.939576999994
2022-11-22 06:22:00,13396.211737000003
2022-11-22 06:23:00,13395.586467500005
2022-11-22 06:24:00,13416.119969000012
2022-11-22 06:25:00,13408.819388000007
2022-11-22 06:26:00,13392.086275500013
2022-11-22 06:27:00,13350.55024250001
2022-11-22 06:28:00,13375.5442905
2022-11-22 06:29:00,13394.745773499995
2022-11-22 06:30:00,13351.202568000004
2022-11-22 06:31:00,13353.142233999994
2022-11-22 06:32:00,13390.493754000014
2022-11-22 06:33:00,13404.6342075
2022-11-22 06:34:00,13390.774237499994
2022-11-22 06:35:00,13453.894995499995
2022-11-22 06:36:00,13429.18049650001
2022-11-22 06:37:00,13455.801464499998
2022-11-22 06:38:00,13457.964208999998
2022-11-22 06:39:00,13454.550836499997
2022-11-22 06:40:00,13448.278872999994
2022-11-22 06:41:00,13400.553290499998
2022-11-22 06:42:00,13439.382299500005
2022-11-22 06:43:00,13460.99270100001
2022-11-22 06:44:00,13439.504541000004
2022-11-22 06:45:00,13485.978961500012
2022-11-22 06:46:00,13431.497077499997
2022-11-22 06:47:00,13411.077229000015
2022-11-22 06:48:00,13409.369764000015
2022-11-22 06:49:00,13456.821849499995
2022-11-22 06:50:00,13471.875977000002
2022-11-22 06:51:00,13461.051574500003
2022-11-22 06:52:00,13467.124756500005
2022-11-22 06:53:00,13450.899611499988
2022-11-22 06:54:00,13452.141161499992
2022-11-22 06:55:00,13425.05085200001
2022-11-22 06:56:00,13478.337377
2022-11-22 06:57:00,13466.407772500008
2022-11-22 06:58:00,13457.6429635
2022-11-22 06:59:00,13448.745589000007
2022-11-22 07:00:00,13425.560376999987
2022-11-22 07:01:00,13501.63464
2022-11-22 07:02:00,13489.863900499997
2022-11-22 07:03:00,13466.054175499992
2022-11-22 07:04:00,13472.194775000022
2022-11-22 07:05:00,13438.371304
2022-11-22 07:06:00,13492.993718999996
2022-11-22 07:07:00,13509.767059500009
2022-11-22 07:08:00,13518.380079000002
2022-11-22 07:09:00,13512.88597550002
2022-11-22 07:10:00,13481.993585999997
2022-11-22 07:11:00,13481.344687000006
2022-11-22 07:12:00,13467.6010845
2022-11-22 07:13:00,13477.769512499995
2022-11-22 07:14:00,13453.057416500003
2022-11-22 07:15:00,13488.966290999997
2022-11-22 07:16:00,13487.942079000013
2022-11-22 07:17:00,13486.337854000016
2022-11-22 07:18:00,13478.483337000005
2022-11-22 07:19:00,13447.783543499998
2022-11-22 07:20:00,13484.138174500009
2022-11-22 07:21:00,13451.546819500005
2022-11-22 07:22:00,13466.142018499993
2022-11-22 07:23:00,13457.695963000004
2022-11-22 07:24:00,13446.628323500001
2022-11-22 07:25:00,13459.417222999999
2022-11-22 07:26:00,13476.146374999998
2022-11-22 07:27:00,13434.414720000002
2022-11-22 07:28:00,13455.865233000002
2022-11-22 07:29:00,13455.930425500012
2022-11-22 07:30:00,13454.327179500004
2022-11-22 07:31:00,13417.229487499995
2022-11-22 07:32:00,13400.797195000001
2022-11-22 07:33:00,13445.637975999993
2022-11-22 07:34:00,13397.509045500008
2022-11-22 07:35:00,13426.456428999993
2022-11-22 07:36:00,13381.194232999998
2022-11-22 07:37:00,13418.140313499993
2022-11-22 07:38:00,13421.195505500007
2022-11-22 07:39:00,13438.128778999995
2022-11-22 07:40:00,13370.190807000014
2022-11-22 07:41:00,13432.281924
2022-11-22 07:42:00,13432.644243000008
2022-11-22 07:43:00,13444.684385500006
2022-11-22 07:44:00,13374.4424705
2022-11-22 07:45:00,13401.666057499999
2022-11-22 07:46:00,13425.118403000013
2022-11-22 07:47:00,13409.891170500005
2022-11-22 07:48:00,13407.435081999995
2022-11-22 07:49:00,13416.641597999997
2022-11-22 07:50:00,13437.554996
2022-11-22 07:51:00,13391.920290500011
2022-11-22 07:52:00,13436.062644000009
2022-11-22 07:53:00,13414.414996000005
2022-11-22 07:54:00,13438.087794499996
2022-11-22 07:55:00,13469.769747500004
2022-11-22 07:56:00,13438.710038000005
2022-11-22 07:57:00,13448.729257499992
2022-11-22 07:58:00,13423.639667999993
2022-11-22 07:59:00,13413.359723000005
2022-11-22 08:00:00,13431.383824999988
2022-11-22 08:01:00,13412.8146425
2022-11-22 08:02:00,13463.174758500012
2022-11-22 08:03:00,13442.456092500004
2022-11-22 08:04:00,13454.799903000001
2022-11-22 08:05:00,13427.860181499986
2022-11-22 08:06:00,13504.860934499995
2022-11-22 08:07:00,13480.314334000002
2022-11-22 08:08:00,13478.486185000002
2022-11-22 08:09:00,13479.582576000017
2022-11-22 08:10:00,13517.055269500004
2022-11-22 08:11:00,13496.122914500003
2022-11-22 08:12:00,13511.136680500007
2022-11-22 08:13:00,13514.767835999997
2022-11-22 08:14:00,13484.549665999992
2022-11-22 08:15:00,13504.73442099999
2022-11-22 08:16:00,13494.616411500003
2022-11-22 08:17:00,13457.992866999997
2022-11-22 08:18:00,13489.711265500007
2022-11-22 08:19:00,13496.599642999987
2022-11-22 08:20:00,13445.503586000004
2022-11-22 08:21:00,13500.8807655
2022-11-22 08:22:00,13463.343191
2022-11-22 08:23:00,13443.2036925
2022-11-22 08:24:00,13480.2382835
2022-11-22 08:25:00,13475.943944499999
2022-11-22 08:26:00,13441.427341499999
2022-11-22 08:27:00,13462.3323735
2022-11-22 08:28:00,13448.400268999998
2022-11-22 08:29:00,13474.397258000012
2022-11-22 08:30:00,13526.793382499996
2022-11-22 08:31:00,13477.612605500006
2022-11-22 08:32:00,13472.818531500001
2022-11-22 08:33:00,13479.196360500013
2022-11-22 08:34:00,13483.103638499992
2022-11-22 08:35:00,13452.26816450001
2022-11-22 08:36:00,13505.205186500001
2022-11-22 08:37:00,13458.228583499997
2022-11-22 08:38:00,13458.598200499999
2022-11-22 08:39:00,13420.348314500003
2022-11-22 08:40:00,13471.903567000014
2022-11-22 08:41:00,13461.595898499989
2022-11-22 08:42:00,13466.131427499999
2022-11-22 08:43:00,13472.927556500004
2022-11-22 08:44:00,13456.473281000004
2022-11-22 08:45:00,13443.897314000007
2022-11-22 08:46:00,13444.555335500012
2022-11-22 08:47:00,13479.0164915
2022-11-22 08:48:00,13489.836532999994
2022-11-22 08:49:00,13449.376777
2022-11-22 08:50:00,13453.572459500007
2022-11-22 08:51:00,13449.969695000003
2022-11-22 08:52:00,13485.343056500004
2022-11-22 08:53:00,13467.730045499997
2022-11-22 08:54:00,13489.663428000013
2022-11-22 08:55:00,13484.202432500006
2022-11-22 08:56:00,13476.734798500007
2022-11-22 08:57:00,13480.915529000013
2022-11-22 08:58:00,13463.013179000018
2022-11-22 08:59:00,13467.457705499995
2022-11-22 09:00:00,13487.162394500003
2022-11-22 09:01:00,13530.801230499996
2022-11-22 09:02:00,13536.709183999988
2022-11-22 09:03:00,13524.099930999993
2022-11-22 09:04:00,13569.425050000003
2022-11-22 09:05:00,13539.321022500004
2022-11-22 09:06:00,13523.044124000011
2022-11-22 09:07:00,13554.277872999995
2022-11-22 09:08:00,13552.094391499995
2022-11-22 09:09:00,13536.451351
2022-11-22 09:10:00,13534.815041499993
2022-11-22 09:11:00,13559.571637500016
2022-11-22 09:12:00,13511.592983499999
2022-11-22 09:13:00,13517.995287500004
2022-11-22 09:14:00,13542.627328
2022-11-22 09:15:00,13540.259660999995
2022-11-22 09:16:00,13505.206921999994
2022-11-22 09:17:00,13497.682016500003
2022-11-22 09:18:00,13544.021290499993
2022-11-22 09:19:00,13498.385339000004
2022-11-22 09:20:00,13517.214846499986
2022-11-22 09:21:00,13551.167768000003
2022-11-22 09:22:00,13555.697422999998
2022-11-22 09:23:00,13569.481075499994
2022-11-22 09:24:00,13631.565294999995
2022-11-22 09:25:00,13675.895171499998
2022-11-22 09:26:00,13710.965844000002
2022-11-22 09:27:00,13733.551418500005
2022-11-22 09:28:00,13756.930249999987
2022-11-22 09:29:00,13792.185107999998
2022-11-22 09:30:00,13849.451356999998
2022-11-22 09:31:00,13861.971343
2022-11-22 09:32:00,13899.732975
2022-11-22 09:33:00,13887.797674499998
2022-11-22 09:34:00,13898.999036500005
2022-11-22 09:35:00,13944.611759
2022-11-22 09:36:00,13979.774501999997
2022-11-22 09:37:00,14007.906778999997
2022-11-22 09:38:00,14012.012794000002
2022-11-22 09:39:00,14030.263712499993
2022-11-22 09:40:00,14042.807772999999
2022-11-22 09:41:00,14033.815257500006
2022-11-22 09:42:00,14024.454860500009
2022-11-22 09:43:00,14029.945226000007
2022-11-22 09:44:00,14039.344071000003
2022-11-22 09:45:00,13981.764809000004
2022-11-22 09:46:00,13991.054273000002
2022-11-22 09:47:00,13956.295367499992
2022-11-22 09:48:00,13959.25328250001
2022-11-22 09:49:00,13954.267680500003
2022-11-22 09:50:00,13937.683998999988
2022-11-22 09:51:00,13953.59007900001
2022-11-22 09:52:00,13959.527269000006
2022-11-22 09:53:00,13929.578413
2022-11-22 09:54:00,13902.028730000002
2022-11-22 09:55:00,13884.340202500001
2022-11-22 09:56:00,13893.034212000011
2022-11-22 09:57:00,13881.348333999997
2022-11-22 09:58:00,13865.24649849999
2022-11-22 09:59:00,13855.768131999987
2022-11-22 10:00:00,13849.519175000009
2022-11-22 10:01:00,13832.548476999995
2022-11-22 10:02:00,13820.063468000008
2022-11-22 10:03:00,13829.31906749998
2022-11-22 10:04:00,13819.017095
2022-11-22 10:05:00,13816.309981999995
2022-11-22 10:06:00,13776.276358
2022-11-22 10:07:00,13758.309304999999
2022-11-22 10:08:00,13776.851876499986
2022-11-22 10:09:00,13761.963022
2022-11-22 10:10:00,13734.967542000006
2022-11-22 10:11:00,13778.622932000006
2022-11-22 10:12:00,13754.454982
2022-11-22 10:13:00,13752.665547999995
2022-11-22 10:14:00,13719.921246499998
2022-11-22 10:15:00,13743.43989700001
2022-11-22 10:16:00,13729.995556999991
2022-11-22 10:17:00,13745.730267499994
2022-11-22 10:18:00,13683.162244
2022-11-22 10:19:00,13685.739105499993
2022-11-22 10:20:00,13676.826245
2022-11-22 10:21:00,13682.125794500003
2022-11-22 10:22:00,13672.616990000006
2022-11-22 10:23:00,13681.668378999999
2022-11-22 10:24:00,13684.956884500012
2022-11-22 10:25:00,13676.415376500006
2022-11-22 10:26:00,13702.726491
2022-11-22 10:27:00,13725.878328000006
2022-11-22 10:28:00,13699.971718499995
2022-11-22 10:29:00,13722.506919000009
2022-11-22 10:30:00,13723.703301500007
2022-11-22 10:31:00,13737.969067000005
2022-11-22 10:32:00,13764.41995599999
2022-11-22 10:33:00,13725.301429999994
2022-11-22 10:34:00,13718.217831000002
2022-11-22 10:35:00,13695.458217000003
2022-11-22 10:36:00,13722.314634500006
2022-11-22 10:37:00,13703.136603000008
2022-11-22 10:38:00,13705.621171499999
2022-11-22 10:39:00,13702.730184500002
2022-11-22 10:40:00,13691.89688200001
2022-11-22 10:41:00,13684.033019999995
2022-11-22 10:42:00,13681.206291000002
2022-11-22 10:43:00,13652.18170000002
2022-11-22 10:44:00,13653.397351000012
2022-11-22 10:45:00,13667.426643500008
2022-11-22 10:46:00,13674.680455000002
2022-11-22 10:47:00,13653.710230500012
2022-11-22 10:48:00,13691.665259500012
2022-11-22 10:49:00,13701.449563500004
2022-11-22 10:50:00,13732.34609150001
2022-11-22 10:51:00,13753.872833
2022-11-22 10:52:00,13801.351841000002
2022-11-22 10:53:00,13807.00881450001
2022-11-22 10:54:00,13847.515206499998
2022-11-22 10:55:00,13815.238599999997
2022-11-22 10:56:00,13864.589589500003
2022-11-22 10:57:00,13889.354907499996
2022-11-22 10:58:00,13885.846616499992
2022-11-22 10:59:00,13901.45597050001
2022-11-22 11:00:00,13920.162079499998
2022-11-22 11:01:00,13935.985789999992
2022-11-22 11:02:00,14002.384907499989
2022-11-22 11:03:00,14001.836889999993
2022-11-22 11:04:00,14007.060922999995
2022-11-22 11:05:00,14027.721293999999
2022-11-22 11:06:00,14077.912221000008
2022-11-22 11:07:00,14051.388574500006
2022-11-22 11:08:00,14061.752446499988
2022-11-22 11:09:00,14075.774084999997
2022-11-22 11:10:00,14110.905678000005
